air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
23,0,0,71.9,0,0,85,2021-07-25T11:00:00Z,PT60M
23,10,12,69.7,0,5,85.3,2021-07-25T12:00:00Z,PT60M
23,74,155,31.9,10,107,84.5,2021-07-25T13:00:00Z,PT60M
23,117,377,30.8,63,261,81,2021-07-25T14:00:00Z,PT60M
24,136,586,47.1,10,305,75.3,2021-07-25T15:00:00Z,PT60M
26,150,749,50,0,375,71,2021-07-25T16:00:00Z,PT60M
26,150,856,22.1,335,670,67.9,2021-07-25T17:00:00Z,PT60M
27,150,893,1.3,765,881,66.3,2021-07-25T18:00:00Z,PT60M
27,159,852,0,770,852,66.7,2021-07-25T19:00:00Z,PT60M
27,154,746,8.2,546,686,68.2,2021-07-25T20:00:00Z,PT60M
26,140,582,33,101,395,70.6,2021-07-25T21:00:00Z,PT60M
25,116,374,54.9,0,166,74.7,2021-07-25T22:00:00Z,PT60M
24,72,154,40,21,100,78.6,2021-07-25T23:00:00Z,PT60M
24,9,11,64.5,0,5,81,2021-07-26T00:00:00Z,PT60M
24,0,0,59.8,0,0,82.3,2021-07-26T01:00:00Z,PT60M
24,0,0,38.4,0,0,82,2021-07-26T02:00:00Z,PT60M
24,0,0,47.6,0,0,81.2,2021-07-26T03:00:00Z,PT60M
23,0,0,58.4,0,0,81.5,2021-07-26T04:00:00Z,PT60M
23,0,0,58.2,0,0,82.2,2021-07-26T05:00:00Z,PT60M
23,0,0,46.7,0,0,82.2,2021-07-26T06:00:00Z,PT60M
23,0,0,44.7,0,0,82.7,2021-07-26T07:00:00Z,PT60M
23,0,0,59.4,0,0,83.3,2021-07-26T08:00:00Z,PT60M
23,0,0,30.8,0,0,83.5,2021-07-26T09:00:00Z,PT60M
23,0,0,18.9,0,0,85.3,2021-07-26T10:00:00Z,PT60M
23,0,0,15.2,0,0,86.9,2021-07-26T11:00:00Z,PT60M
23,10,12,47.2,0,6,86.9,2021-07-26T12:00:00Z,PT60M
23,73,158,54.6,0,69,86.9,2021-07-26T13:00:00Z,PT60M
23,112,382,47.6,0,196,84.8,2021-07-26T14:00:00Z,PT60M
24,129,593,55.1,0,267,82,2021-07-26T15:00:00Z,PT60M
24,139,759,54.3,1,345,81.3,2021-07-26T16:00:00Z,PT60M
24,138,867,18.9,381,704,78.9,2021-07-26T17:00:00Z,PT60M
25,142,902,32.3,167,611,75.2,2021-07-26T18:00:00Z,PT60M
26,177,851,53.9,0,393,73.2,2021-07-26T19:00:00Z,PT60M
26,177,742,28,138,536,72.1,2021-07-26T20:00:00Z,PT60M
26,163,575,9.7,428,521,72.5,2021-07-26T21:00:00Z,PT60M
25,131,367,45.7,2,197,75.2,2021-07-26T22:00:00Z,PT60M
24,78,148,3,241,145,78.8,2021-07-26T23:00:00Z,PT60M
24,9,11,29,0,8,81.2,2021-07-27T00:00:00Z,PT60M
23,0,0,21.2,0,0,81.2,2021-07-27T01:00:00Z,PT60M
24,0,0,46.1,0,0,81.5,2021-07-27T02:00:00Z,PT60M
23,0,0,33.2,0,0,83.2,2021-07-27T03:00:00Z,PT60M
23,0,0,23.8,0,0,84.5,2021-07-27T04:00:00Z,PT60M
23,0,0,22.1,0,0,85,2021-07-27T05:00:00Z,PT60M
23,0,0,41.3,0,0,85.8,2021-07-27T06:00:00Z,PT60M
23,0,0,58.1,0,0,86.3,2021-07-27T07:00:00Z,PT60M
22,0,0,56.1,0,0,86.3,2021-07-27T08:00:00Z,PT60M
22,0,0,43.2,0,0,86.3,2021-07-27T09:00:00Z,PT60M
22,0,0,28.2,0,0,87.4,2021-07-27T10:00:00Z,PT60M
23,0,0,39,0,0,88.2,2021-07-27T11:00:00Z,PT60M
23,10,13,50.4,0,7,87.4,2021-07-27T12:00:00Z,PT60M
23,71,160,28.7,84,121,86.1,2021-07-27T13:00:00Z,PT60M
23,112,382,1.8,537,374,81.5,2021-07-27T14:00:00Z,PT60M
24,134,590,24.4,197,447,75.8,2021-07-27T15:00:00Z,PT60M
25,141,757,16.4,389,633,72.2,2021-07-27T16:00:00Z,PT60M
26,146,862,20.2,334,688,68,2021-07-27T17:00:00Z,PT60M
27,148,898,7.2,629,834,64.9,2021-07-27T18:00:00Z,PT60M
27,149,861,4.5,677,822,65,2021-07-27T19:00:00Z,PT60M
27,141,756,13.9,444,653,68,2021-07-27T20:00:00Z,PT60M
26,128,591,14.9,420,496,71.7,2021-07-27T21:00:00Z,PT60M
25,91,391,8.3,476,361,75,2021-07-27T22:00:00Z,PT60M
24,59,168,28.8,99,125,77.7,2021-07-27T23:00:00Z,PT60M
24,9,13,45.4,0,6,79.1,2021-07-28T00:00:00Z,PT60M
24,0,0,37.4,0,0,80.3,2021-07-28T01:00:00Z,PT60M
24,0,0,24.5,0,0,80.8,2021-07-28T02:00:00Z,PT60M
23,0,0,23.2,0,0,82,2021-07-28T03:00:00Z,PT60M
23,0,0,27.8,0,0,82.9,2021-07-28T04:00:00Z,PT60M
23,0,0,69.7,0,0,83.4,2021-07-28T05:00:00Z,PT60M
23,0,0,70.5,0,0,85.3,2021-07-28T06:00:00Z,PT60M
22,0,0,73.5,0,0,86.6,2021-07-28T07:00:00Z,PT60M
22,0,0,55.4,0,0,86.8,2021-07-28T08:00:00Z,PT60M
22,0,0,42.9,0,0,86.6,2021-07-28T09:00:00Z,PT60M
23,0,0,44.7,0,0,85.8,2021-07-28T10:00:00Z,PT60M
23,0,0,64.3,0,0,85,2021-07-28T11:00:00Z,PT60M
23,10,14,52.4,0,8,84.8,2021-07-28T12:00:00Z,PT60M
23,64,168,48.5,0,88,83.5,2021-07-28T13:00:00Z,PT60M
24,94,394,60.6,0,153,80,2021-07-28T14:00:00Z,PT60M
25,109,604,68.6,0,190,74.9,2021-07-28T15:00:00Z,PT60M
26,127,766,71,0,223,70.6,2021-07-28T16:00:00Z,PT60M
26,131,872,77.4,0,196,67.3,2021-07-28T17:00:00Z,PT60M
27,138,906,69.5,0,276,66.3,2021-07-28T18:00:00Z,PT60M
26,171,857,37.1,103,537,68.5,2021-07-28T19:00:00Z,PT60M
26,169,749,20.8,268,592,71,2021-07-28T20:00:00Z,PT60M
25,157,581,26.1,179,434,73.2,2021-07-28T21:00:00Z,PT60M
25,129,371,60.6,0,148,77.2,2021-07-28T22:00:00Z,PT60M
24,78,150,51.3,0,72,80.8,2021-07-28T23:00:00Z,PT60M
24,10,11,43.1,0,7,82.3,2021-07-29T00:00:00Z,PT60M
24,0,0,44.8,0,0,83,2021-07-29T01:00:00Z,PT60M
24,0,0,72.7,0,0,82.5,2021-07-29T02:00:00Z,PT60M
23,0,0,42.8,0,0,83.8,2021-07-29T03:00:00Z,PT60M
23,0,0,18.6,0,0,85.5,2021-07-29T04:00:00Z,PT60M
22,0,0,20.7,0,0,86,2021-07-29T05:00:00Z,PT60M
22,0,0,64.8,0,0,86.3,2021-07-29T06:00:00Z,PT60M
22,0,0,31.3,0,0,87.1,2021-07-29T07:00:00Z,PT60M
22,0,0,35.8,0,0,87.6,2021-07-29T08:00:00Z,PT60M
22,0,0,49,0,0,87.6,2021-07-29T09:00:00Z,PT60M
22,0,0,26.4,0,0,87.1,2021-07-29T10:00:00Z,PT60M
22,0,0,42.2,0,0,85.8,2021-07-29T11:00:00Z,PT60M
23,10,12,14.9,2,11,85,2021-07-29T12:00:00Z,PT60M
23,73,160,32.1,1,109,83.5,2021-07-29T13:00:00Z,PT60M
24,113,385,2.7,529,377,78.8,2021-07-29T14:00:00Z,PT60M
25,132,595,2.7,633,577,73.6,2021-07-29T15:00:00Z,PT60M
26,144,760,8,569,700,69.7,2021-07-29T16:00:00Z,PT60M
27,150,866,3.2,711,838,66.5,2021-07-29T17:00:00Z,PT60M
27,152,902,1.9,751,885,64.6,2021-07-29T18:00:00Z,PT60M
27,150,866,1.5,755,854,64,2021-07-29T19:00:00Z,PT60M
27,144,760,7.7,582,704,65.7,2021-07-29T20:00:00Z,PT60M
26,132,594,3.7,614,570,67.5,2021-07-29T21:00:00Z,PT60M
26,111,383,0,581,383,70.1,2021-07-29T22:00:00Z,PT60M
25,71,159,10.8,233,148,74.6,2021-07-29T23:00:00Z,PT60M
24,9,12,55.4,0,7,78.1,2021-07-30T00:00:00Z,PT60M
24,0,0,25.7,0,0,80,2021-07-30T01:00:00Z,PT60M
23,0,0,12.2,0,0,81.5,2021-07-30T02:00:00Z,PT60M
23,0,0,21.8,0,0,82.2,2021-07-30T03:00:00Z,PT60M
23,0,0,8.2,0,0,81.9,2021-07-30T04:00:00Z,PT60M
23,0,0,38.3,0,0,82.2,2021-07-30T05:00:00Z,PT60M
23,0,0,24.6,0,0,83.2,2021-07-30T06:00:00Z,PT60M
22,0,0,78.5,0,0,84.5,2021-07-30T07:00:00Z,PT60M
22,0,0,91.4,0,0,85.5,2021-07-30T08:00:00Z,PT60M
22,0,0,64.5,0,0,86.3,2021-07-30T09:00:00Z,PT60M
22,0,0,39.6,0,0,87.4,2021-07-30T10:00:00Z,PT60M
22,0,0,55.4,0,0,88.2,2021-07-30T11:00:00Z,PT60M
23,10,13,35.2,0,8,87.4,2021-07-30T12:00:00Z,PT60M
23,72,162,47.8,0,86,86.3,2021-07-30T13:00:00Z,PT60M
23,109,389,48.8,10,195,82.2,2021-07-30T14:00:00Z,PT60M
24,125,602,41.4,15,356,75.8,2021-07-30T15:00:00Z,PT60M
25,122,773,25.9,239,575,71.6,2021-07-30T16:00:00Z,PT60M
26,122,880,11.6,548,777,68.1,2021-07-30T17:00:00Z,PT60M
27,123,916,7.2,663,850,66.1,2021-07-30T18:00:00Z,PT60M
27,121,879,10.5,579,787,66.7,2021-07-30T19:00:00Z,PT60M
26,117,772,23.7,288,590,66.7,2021-07-30T20:00:00Z,PT60M
26,108,606,25.8,341,459,66.6,2021-07-30T21:00:00Z,PT60M
26,93,395,38.9,188,227,69.7,2021-07-30T22:00:00Z,PT60M
25,63,167,0.4,403,167,74,2021-07-30T23:00:00Z,PT60M
24,9,13,30.3,7,10,77.5,2021-07-31T00:00:00Z,PT60M
24,0,0,19.7,0,0,79.6,2021-07-31T01:00:00Z,PT60M
24,0,0,11.6,0,0,80.5,2021-07-31T02:00:00Z,PT60M
23,0,0,13.4,0,0,82.2,2021-07-31T03:00:00Z,PT60M
23,0,0,42.6,0,0,84,2021-07-31T04:00:00Z,PT60M
23,0,0,62,0,0,85.3,2021-07-31T05:00:00Z,PT60M
22,0,0,57.7,0,0,86.3,2021-07-31T06:00:00Z,PT60M
22,0,0,29.9,0,0,86.8,2021-07-31T07:00:00Z,PT60M
22,0,0,31.9,0,0,87.1,2021-07-31T08:00:00Z,PT60M
22,0,0,5.7,0,0,87.9,2021-07-31T09:00:00Z,PT60M
22,0,0,9.8,0,0,87.9,2021-07-31T10:00:00Z,PT60M
22,0,0,45.7,0,0,87.4,2021-07-31T11:00:00Z,PT60M
23,10,13,41.2,0,8,86.3,2021-07-31T12:00:00Z,PT60M
23,69,165,45.9,0,87,84.5,2021-07-31T13:00:00Z,PT60M
23,104,392,54.3,0,178,83.2,2021-07-31T14:00:00Z,PT60M
24,118,604,63.3,0,216,79.8,2021-07-31T15:00:00Z,PT60M
25,129,769,81.9,0,137,74.5,2021-07-31T16:00:00Z,PT60M
25,132,876,63.4,0,323,71.2,2021-07-31T17:00:00Z,PT60M
26,134,912,39.1,84,555,70.1,2021-07-31T18:00:00Z,PT60M
26,139,873,13,496,759,70.6,2021-07-31T19:00:00Z,PT60M
25,135,766,13.9,455,659,71.4,2021-07-31T20:00:00Z,PT60M
25,125,599,3,645,580,71.4,2021-07-31T21:00:00Z,PT60M
25,108,387,0,594,387,72.4,2021-07-31T22:00:00Z,PT60M
24,70,161,2,336,160,75.1,2021-07-31T23:00:00Z,PT60M
24,9,12,35.4,0,9,78.1,2021-08-01T00:00:00Z,PT60M
24,0,0,45.1,0,0,79.5,2021-08-01T01:00:00Z,PT60M
23,0,0,42.5,0,0,79.5,2021-08-01T02:00:00Z,PT60M
23,0,0,31.2,0,0,80.7,2021-08-01T03:00:00Z,PT60M
23,0,0,18.3,0,0,82.2,2021-08-01T04:00:00Z,PT60M
22,0,0,16,0,0,83.7,2021-08-01T05:00:00Z,PT60M
22,0,0,31.6,0,0,84.4,2021-08-01T06:00:00Z,PT60M
22,0,0,33.8,0,0,84.4,2021-08-01T07:00:00Z,PT60M
22,0,0,32.6,0,0,84.9,2021-08-01T08:00:00Z,PT60M
22,0,0,36.5,0,0,85.2,2021-08-01T09:00:00Z,PT60M
22,0,0,39.4,0,0,85.4,2021-08-01T10:00:00Z,PT60M
22,0,0,35.8,0,0,84.2,2021-08-01T11:00:00Z,PT60M
23,10,13,37.6,0,9,81.4,2021-08-01T12:00:00Z,PT60M
23,72,163,5.6,294,158,79.5,2021-08-01T13:00:00Z,PT60M
24,107,392,0,600,392,76.7,2021-08-01T14:00:00Z,PT60M
25,123,605,1.7,682,594,71.1,2021-08-01T15:00:00Z,PT60M
26,128,773,3.9,695,741,66,2021-08-01T16:00:00Z,PT60M
27,132,879,3.3,740,851,63.3,2021-08-01T17:00:00Z,PT60M
27,133,915,0,831,915,61.8,2021-08-01T18:00:00Z,PT60M
27,125,881,0,831,881,61.7,2021-08-01T19:00:00Z,PT60M
27,119,774,0,805,774,62.4,2021-08-01T20:00:00Z,PT60M
27,110,607,0,748,607,64.1,2021-08-01T21:00:00Z,PT60M
26,94,396,0,643,396,68.5,2021-08-01T22:00:00Z,PT60M
25,63,169,6,340,163,72.9,2021-08-01T23:00:00Z,PT60M
24,9,13,54.9,0,7,75.8,2021-08-02T00:00:00Z,PT60M
24,0,0,21,0,0,78.3,2021-08-02T01:00:00Z,PT60M
24,0,0,36.9,0,0,79.8,2021-08-02T02:00:00Z,PT60M
23,0,0,41.3,0,0,81.2,2021-08-02T03:00:00Z,PT60M
23,0,0,45.9,0,0,82.7,2021-08-02T04:00:00Z,PT60M
23,0,0,50.5,0,0,83.2,2021-08-02T05:00:00Z,PT60M
22,0,0,26.9,0,0,83.1,2021-08-02T06:00:00Z,PT60M
22,0,0,42.2,0,0,83.6,2021-08-02T07:00:00Z,PT60M
22,0,0,15.8,0,0,84.2,2021-08-02T08:00:00Z,PT60M
22,0,0,25.8,0,0,84.4,2021-08-02T09:00:00Z,PT60M
22,0,0,25.8,0,0,84.7,2021-08-02T10:00:00Z,PT60M
22,0,0,54,0,0,84.2,2021-08-02T11:00:00Z,PT60M
22,10,13,53.6,0,7,83.9,2021-08-02T12:00:00Z,PT60M
22,72,165,43.4,0,92,82.9,2021-08-02T13:00:00Z,PT60M
23,107,394,45.8,0,215,79.9,2021-08-02T14:00:00Z,PT60M
24,123,606,56,0,264,74.4,2021-08-02T15:00:00Z,PT60M
25,133,773,36.2,75,493,69.2,2021-08-02T16:00:00Z,PT60M
26,139,879,40.1,27,527,65.9,2021-08-02T17:00:00Z,PT60M
26,144,914,16.2,442,766,63.8,2021-08-02T18:00:00Z,PT60M
26,157,873,0,786,873,64,2021-08-02T19:00:00Z,PT60M
26,149,766,0,757,766,65.8,2021-08-02T20:00:00Z,PT60M
26,133,600,0,701,600,67.7,2021-08-02T21:00:00Z,PT60M
25,111,388,3.5,516,375,71.7,2021-08-02T22:00:00Z,PT60M
24,71,160,21.7,111,131,76.2,2021-08-02T23:00:00Z,PT60M
23,9,12,55.9,0,6,79,2021-08-03T00:00:00Z,PT60M
23,0,0,46.1,0,0,81.2,2021-08-03T01:00:00Z,PT60M
23,0,0,37.8,0,0,81.2,2021-08-03T02:00:00Z,PT60M
23,0,0,38.6,0,0,80.9,2021-08-03T03:00:00Z,PT60M
22,0,0,36,0,0,81.6,2021-08-03T04:00:00Z,PT60M
22,0,0,30.3,0,0,82.1,2021-08-03T05:00:00Z,PT60M
22,0,0,23.5,0,0,82.1,2021-08-03T06:00:00Z,PT60M
22,0,0,15.5,0,0,82.1,2021-08-03T07:00:00Z,PT60M
22,0,0,14.8,0,0,81.8,2021-08-03T08:00:00Z,PT60M
22,0,0,37.2,0,0,82.3,2021-08-03T09:00:00Z,PT60M
22,0,0,38.3,0,0,82.6,2021-08-03T10:00:00Z,PT60M
23,0,0,33.2,0,0,82.4,2021-08-03T11:00:00Z,PT60M
23,10,13,23.6,0,11,83.2,2021-08-03T12:00:00Z,PT60M
23,72,165,12.2,177,143,82.4,2021-08-03T13:00:00Z,PT60M
23,110,393,32,68,263,78.3,2021-08-03T14:00:00Z,PT60M
25,126,607,51.8,0,291,69.3,2021-08-03T15:00:00Z,PT60M
27,126,778,34.1,104,514,64.5,2021-08-03T16:00:00Z,PT60M
27,129,885,29.6,210,624,65.7,2021-08-03T17:00:00Z,PT60M
27,131,921,11.4,557,816,66.7,2021-08-03T18:00:00Z,PT60M
26,130,883,17.8,431,725,68.8,2021-08-03T19:00:00Z,PT60M
26,129,775,11.9,510,684,71.1,2021-08-03T20:00:00Z,PT60M
26,122,605,14.1,454,524,71.7,2021-08-03T21:00:00Z,PT60M
25,105,392,41.2,9,225,72.7,2021-08-03T22:00:00Z,PT60M
25,67,165,24.1,76,119,74.9,2021-08-03T23:00:00Z,PT60M
24,9,12,39.9,0,8,76.7,2021-08-04T00:00:00Z,PT60M
24,0,0,30,0,0,78.4,2021-08-04T01:00:00Z,PT60M
24,0,0,33.4,0,0,79.1,2021-08-04T02:00:00Z,PT60M
23,0,0,37,0,0,80.5,2021-08-04T03:00:00Z,PT60M
23,0,0,28.1,0,0,82.2,2021-08-04T04:00:00Z,PT60M
23,0,0,31.1,0,0,82.2,2021-08-04T05:00:00Z,PT60M
23,0,0,15,0,0,81.9,2021-08-04T06:00:00Z,PT60M
23,0,0,9.4,0,0,82.7,2021-08-04T07:00:00Z,PT60M
23,0,0,23.4,0,0,83.2,2021-08-04T08:00:00Z,PT60M
23,0,0,29.3,0,0,83.2,2021-08-04T09:00:00Z,PT60M
23,0,0,16.3,0,0,83.5,2021-08-04T10:00:00Z,PT60M
23,0,0,35.6,0,0,83.8,2021-08-04T11:00:00Z,PT60M
23,10,14,40.5,0,8,83.5,2021-08-04T12:00:00Z,PT60M
24,67,171,37.2,0,104,82,2021-08-04T13:00:00Z,PT60M
24,99,402,55.7,0,178,77,2021-08-04T14:00:00Z,PT60M
25,112,616,51.7,0,300,70.5,2021-08-04T15:00:00Z,PT60M
26,115,785,34.7,102,515,67.2,2021-08-04T16:00:00Z,PT60M
27,115,893,45,18,490,65.3,2021-08-04T17:00:00Z,PT60M
27,117,929,24.2,313,704,64,2021-08-04T18:00:00Z,PT60M
27,121,890,11.2,563,790,65.8,2021-08-04T19:00:00Z,PT60M
26,117,782,3.8,717,751,69.8,2021-08-04T20:00:00Z,PT60M
26,111,613,0,753,613,72.1,2021-08-04T21:00:00Z,PT60M
25,95,399,0,645,399,74.5,2021-08-04T22:00:00Z,PT60M
24,64,169,0.4,407,169,77.9,2021-08-04T23:00:00Z,PT60M
24,9,13,15,17,12,80.3,2021-08-05T00:00:00Z,PT60M
24,0,0,6.7,0,0,81.7,2021-08-05T01:00:00Z,PT60M
23,0,0,0,0,0,82,2021-08-05T02:00:00Z,PT60M
23,0,0,17.2,0,0,83,2021-08-05T03:00:00Z,PT60M
23,0,0,12.5,0,0,84.7,2021-08-05T04:00:00Z,PT60M
22,0,0,68.1,0,0,85.8,2021-08-05T05:00:00Z,PT60M
22,0,0,73.9,0,0,86.3,2021-08-05T06:00:00Z,PT60M
22,0,0,66.4,0,0,87.1,2021-08-05T07:00:00Z,PT60M
22,0,0,66.2,0,0,87.9,2021-08-05T08:00:00Z,PT60M
22,0,0,68.6,0,0,89,2021-08-05T09:00:00Z,PT60M
22,0,0,75.7,0,0,89.5,2021-08-05T10:00:00Z,PT60M
22,0,0,53.1,0,0,89.3,2021-08-05T11:00:00Z,PT60M
22,10,13,60,0,8,88.2,2021-08-05T12:00:00Z,PT60M
23,71,167,38.4,7,101,86.3,2021-08-05T13:00:00Z,PT60M
23,109,396,33.4,73,267,82,2021-08-05T14:00:00Z,PT60M
24,127,610,44.8,0,335,76.7,2021-08-05T15:00:00Z,PT60M
25,136,780,35,76,509,72.9,2021-08-05T16:00:00Z,PT60M
26,141,887,19.2,365,717,68.5,2021-08-05T17:00:00Z,PT60M
26,140,924,13.8,493,797,65.8,2021-08-05T18:00:00Z,PT60M
26,141,886,5.4,678,838,66.4,2021-08-05T19:00:00Z,PT60M
26,136,777,7,612,722,68.9,2021-08-05T20:00:00Z,PT60M
26,124,608,2.5,667,592,70.5,2021-08-05T21:00:00Z,PT60M
25,100,397,0,629,397,72.9,2021-08-05T22:00:00Z,PT60M
24,65,168,5.8,331,162,76,2021-08-05T23:00:00Z,PT60M
24,9,13,46.6,0,8,77.6,2021-08-06T00:00:00Z,PT60M
24,0,0,9.2,0,0,79.5,2021-08-06T01:00:00Z,PT60M
23,0,0,0,0,0,81,2021-08-06T02:00:00Z,PT60M
23,0,0,3.9,0,0,82.4,2021-08-06T03:00:00Z,PT60M
22,0,0,0,0,0,83.9,2021-08-06T04:00:00Z,PT60M
22,0,0,0,0,0,84.4,2021-08-06T05:00:00Z,PT60M
22,0,0,0,0,0,85.2,2021-08-06T06:00:00Z,PT60M
21,0,0,0,0,0,86.5,2021-08-06T07:00:00Z,PT60M
21,0,0,13.2,0,0,87,2021-08-06T08:00:00Z,PT60M
21,0,0,30.4,0,0,87.3,2021-08-06T09:00:00Z,PT60M
22,0,0,7.9,0,0,87.8,2021-08-06T10:00:00Z,PT60M
22,0,0,26.5,0,0,87.3,2021-08-06T11:00:00Z,PT60M
22,10,14,35.8,1,10,86.3,2021-08-06T12:00:00Z,PT60M
22,71,170,38.3,0,106,84.9,2021-08-06T13:00:00Z,PT60M
23,108,402,35.1,42,257,80.4,2021-08-06T14:00:00Z,PT60M
24,124,617,54.3,0,282,74.3,2021-08-06T15:00:00Z,PT60M
25,127,789,54.5,0,359,69.3,2021-08-06T16:00:00Z,PT60M
26,131,897,50.9,29,443,65.7,2021-08-06T17:00:00Z,PT60M
26,133,933,7.4,658,863,63.6,2021-08-06T18:00:00Z,PT60M
26,134,894,1.7,787,879,63.6,2021-08-06T19:00:00Z,PT60M
26,129,785,14.8,449,668,65.8,2021-08-06T20:00:00Z,PT60M
26,118,615,10.1,510,552,68.4,2021-08-06T21:00:00Z,PT60M
25,100,400,33.3,49,268,72.4,2021-08-06T22:00:00Z,PT60M
24,66,168,32.8,58,119,76.9,2021-08-06T23:00:00Z,PT60M
23,9,13,61.2,0,6,79,2021-08-07T00:00:00Z,PT60M
23,0,0,12.4,0,0,79.5,2021-08-07T01:00:00Z,PT60M
23,0,0,0.3,0,0,79,2021-08-07T02:00:00Z,PT60M
23,0,0,0,0,0,78.9,2021-08-07T03:00:00Z,PT60M
22,0,0,0,0,0,79.3,2021-08-07T04:00:00Z,PT60M
22,0,0,5.1,0,0,80.1,2021-08-07T05:00:00Z,PT60M
22,0,0,22.7,0,0,81.3,2021-08-07T06:00:00Z,PT60M
22,0,0,53.9,0,0,82.1,2021-08-07T07:00:00Z,PT60M
22,0,0,69,0,0,83.1,2021-08-07T08:00:00Z,PT60M
22,0,0,58.7,0,0,84.6,2021-08-07T09:00:00Z,PT60M
22,0,0,74.8,0,0,85.4,2021-08-07T10:00:00Z,PT60M
22,0,0,56.9,0,0,86,2021-08-07T11:00:00Z,PT60M
22,11,13,57,0,6,86.3,2021-08-07T12:00:00Z,PT60M
22,78,162,42.3,0,95,84.7,2021-08-07T13:00:00Z,PT60M
22,124,391,57.5,0,161,81.6,2021-08-07T14:00:00Z,PT60M
23,149,606,65.6,0,206,76.8,2021-08-07T15:00:00Z,PT60M
24,169,773,56.1,0,341,73.7,2021-08-07T16:00:00Z,PT60M
24,178,879,73.1,0,235,72.5,2021-08-07T17:00:00Z,PT60M
25,181,915,69.6,0,278,71,2021-08-07T18:00:00Z,PT60M
25,176,877,29.7,172,615,69.7,2021-08-07T19:00:00Z,PT60M
25,171,767,26.6,199,562,69.7,2021-08-07T20:00:00Z,PT60M
24,157,595,30.2,108,412,70.8,2021-08-07T21:00:00Z,PT60M
24,129,380,43,0,218,72.5,2021-08-07T22:00:00Z,PT60M
24,77,155,27.1,49,107,74.5,2021-08-07T23:00:00Z,PT60M
23,9,11,41,0,7,75.6,2021-08-08T00:00:00Z,PT60M
23,0,0,10.5,0,0,76.3,2021-08-08T01:00:00Z,PT60M
23,0,0,23.4,0,0,76.8,2021-08-08T02:00:00Z,PT60M
23,0,0,46.2,0,0,78.7,2021-08-08T03:00:00Z,PT60M
22,0,0,39.7,0,0,80.3,2021-08-08T04:00:00Z,PT60M
22,0,0,41,0,0,80.6,2021-08-08T05:00:00Z,PT60M
22,0,0,48.1,0,0,80.8,2021-08-08T06:00:00Z,PT60M
22,0,0,53.4,0,0,81.6,2021-08-08T07:00:00Z,PT60M
22,0,0,68.3,0,0,82.1,2021-08-08T08:00:00Z,PT60M
22,0,0,41.5,0,0,82.1,2021-08-08T09:00:00Z,PT60M
22,0,0,30.8,0,0,82.9,2021-08-08T10:00:00Z,PT60M
22,0,0,80.3,0,0,83.1,2021-08-08T11:00:00Z,PT60M
22,11,13,46.7,0,9,82.6,2021-08-08T12:00:00Z,PT60M
22,82,157,20.3,42,126,81.9,2021-08-08T13:00:00Z,PT60M
23,134,385,27.3,182,291,78.4,2021-08-08T14:00:00Z,PT60M
24,156,604,38.1,49,369,72.8,2021-08-08T15:00:00Z,PT60M
25,145,785,44.1,13,437,68.8,2021-08-08T16:00:00Z,PT60M
26,143,895,38.6,42,550,65.5,2021-08-08T17:00:00Z,PT60M
26,140,932,30.2,167,651,63.2,2021-08-08T18:00:00Z,PT60M
26,132,896,22.8,310,692,66.2,2021-08-08T19:00:00Z,PT60M
25,129,785,22.5,294,607,71.7,2021-08-08T20:00:00Z,PT60M
24,120,614,23.8,236,470,74.8,2021-08-08T21:00:00Z,PT60M
24,103,398,16,310,328,76.2,2021-08-08T22:00:00Z,PT60M
24,68,166,34.6,125,120,78.1,2021-08-08T23:00:00Z,PT60M
23,9,12,48.4,0,7,80.4,2021-08-09T00:00:00Z,PT60M
23,0,0,4.8,0,0,81.7,2021-08-09T01:00:00Z,PT60M
23,0,0,0,0,0,82.2,2021-08-09T02:00:00Z,PT60M
22,0,0,36.4,0,0,82.4,2021-08-09T03:00:00Z,PT60M
22,0,0,60.4,0,0,82.3,2021-08-09T04:00:00Z,PT60M
22,0,0,38.8,0,0,82.8,2021-08-09T05:00:00Z,PT60M
22,0,0,32.2,0,0,84.1,2021-08-09T06:00:00Z,PT60M
22,0,0,52.1,0,0,85.2,2021-08-09T07:00:00Z,PT60M
22,0,0,47.3,0,0,85.2,2021-08-09T08:00:00Z,PT60M
21,0,0,56.8,0,0,85.9,2021-08-09T09:00:00Z,PT60M
21,0,0,69.1,0,0,87.3,2021-08-09T10:00:00Z,PT60M
22,0,0,42.6,0,0,87.6,2021-08-09T11:00:00Z,PT60M
22,11,13,45.5,0,9,87,2021-08-09T12:00:00Z,PT60M
22,80,159,43.5,0,83,86,2021-08-09T13:00:00Z,PT60M
22,129,388,60,0,154,82.9,2021-08-09T14:00:00Z,PT60M
23,153,604,59.7,0,244,79.2,2021-08-09T15:00:00Z,PT60M
23,161,775,68.5,0,245,78.2,2021-08-09T16:00:00Z,PT60M
23,163,885,45.3,15,486,77.5,2021-08-09T17:00:00Z,PT60M
24,165,921,64.1,0,330,76.1,2021-08-09T18:00:00Z,PT60M
24,166,881,48.8,35,448,75.5,2021-08-09T19:00:00Z,PT60M
24,160,771,3.9,651,740,74.1,2021-08-09T20:00:00Z,PT60M
24,150,599,17.4,320,500,72.8,2021-08-09T21:00:00Z,PT60M
24,124,383,47.1,0,205,75.9,2021-08-09T22:00:00Z,PT60M
