air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
25,0,0,55.1,0,0,81.9,2021-11-18T02:00:00Z,PT60M
24,0,0,75,0,0,83.4,2021-11-18T03:00:00Z,PT60M
24,0,0,43.8,0,0,85.2,2021-11-18T04:00:00Z,PT60M
24,0,0,28.4,0,0,86.7,2021-11-18T05:00:00Z,PT60M
24,0,0,44.1,0,0,87.8,2021-11-18T06:00:00Z,PT60M
24,0,0,54.4,0,0,88.6,2021-11-18T07:00:00Z,PT60M
24,0,0,58.3,0,0,89.1,2021-11-18T08:00:00Z,PT60M
24,0,0,45.8,0,0,88.9,2021-11-18T09:00:00Z,PT60M
24,0,0,56.3,0,0,85.9,2021-11-18T10:00:00Z,PT60M
24,0,0,55.2,0,0,82.6,2021-11-18T11:00:00Z,PT60M
24,28,45,50.6,0,22,81.6,2021-11-18T12:00:00Z,PT60M
25,88,247,61.4,0,94,81.1,2021-11-18T13:00:00Z,PT60M
25,118,483,78.5,0,105,80.9,2021-11-18T14:00:00Z,PT60M
25,134,689,81.3,0,129,81.1,2021-11-18T15:00:00Z,PT60M
25,143,842,73,0,227,81.6,2021-11-18T16:00:00Z,PT60M
24,144,928,61.5,2,359,81.9,2021-11-18T17:00:00Z,PT60M
24,144,938,31.4,147,644,82.1,2021-11-18T18:00:00Z,PT60M
24,141,873,49,31,448,82.4,2021-11-18T19:00:00Z,PT60M
24,133,738,57,0,318,82.1,2021-11-18T20:00:00Z,PT60M
24,117,547,61.7,0,209,81.9,2021-11-18T21:00:00Z,PT60M
24,91,319,66.2,0,109,82.4,2021-11-18T22:00:00Z,PT60M
24,45,93,65.8,0,33,82.4,2021-11-18T23:00:00Z,PT60M
24,0,0,70.6,0,0,81.6,2021-11-19T00:00:00Z,PT60M
24,0,0,63.7,0,0,81.4,2021-11-19T01:00:00Z,PT60M
24,0,0,50,0,0,82.1,2021-11-19T02:00:00Z,PT60M
24,0,0,42.3,0,0,82.9,2021-11-19T03:00:00Z,PT60M
24,0,0,50,0,0,83.1,2021-11-19T04:00:00Z,PT60M
24,0,0,56.1,0,0,83.6,2021-11-19T05:00:00Z,PT60M
24,0,0,79.3,0,0,84.1,2021-11-19T06:00:00Z,PT60M
24,0,0,79.6,0,0,84.6,2021-11-19T07:00:00Z,PT60M
24,0,0,80.2,0,0,84.9,2021-11-19T08:00:00Z,PT60M
24,0,0,76.7,0,0,84.6,2021-11-19T09:00:00Z,PT60M
24,0,0,69.8,0,0,83.1,2021-11-19T10:00:00Z,PT60M
24,0,0,73.2,0,0,81.6,2021-11-19T11:00:00Z,PT60M
25,26,48,60,0,23,81.4,2021-11-19T12:00:00Z,PT60M
25,73,257,37.2,35,162,81.1,2021-11-19T13:00:00Z,PT60M
25,95,493,44.3,45,281,80.9,2021-11-19T14:00:00Z,PT60M
25,107,698,31.7,178,481,80.4,2021-11-19T15:00:00Z,PT60M
25,114,851,52.7,98,396,79.9,2021-11-19T16:00:00Z,PT60M
25,117,936,51.1,40,459,79.7,2021-11-19T17:00:00Z,PT60M
25,118,947,24.1,313,718,79.2,2021-11-19T18:00:00Z,PT60M
25,115,882,29.4,229,626,79,2021-11-19T19:00:00Z,PT60M
25,109,748,44.4,44,420,79.2,2021-11-19T20:00:00Z,PT60M
25,99,556,54,0,255,79.7,2021-11-19T21:00:00Z,PT60M
25,81,326,72.3,0,91,79.2,2021-11-19T22:00:00Z,PT60M
25,43,98,58.2,0,35,78.5,2021-11-19T23:00:00Z,PT60M
25,0,0,46.5,0,0,78.2,2021-11-20T00:00:00Z,PT60M
25,0,0,37.6,0,0,78,2021-11-20T01:00:00Z,PT60M
25,0,0,37.8,0,0,78,2021-11-20T02:00:00Z,PT60M
25,0,0,34.5,0,0,78,2021-11-20T03:00:00Z,PT60M
25,0,0,60.9,0,0,78,2021-11-20T04:00:00Z,PT60M
25,0,0,61.6,0,0,78,2021-11-20T05:00:00Z,PT60M
25,0,0,48.3,0,0,78,2021-11-20T06:00:00Z,PT60M
25,0,0,41.1,0,0,78.5,2021-11-20T07:00:00Z,PT60M
25,0,0,41.2,0,0,79,2021-11-20T08:00:00Z,PT60M
25,0,0,52.7,0,0,79.2,2021-11-20T09:00:00Z,PT60M
25,0,0,52.4,0,0,79.9,2021-11-20T10:00:00Z,PT60M
25,0,0,53.7,0,0,80.4,2021-11-20T11:00:00Z,PT60M
25,26,46,50.6,0,22,80.6,2021-11-20T12:00:00Z,PT60M
25,81,251,66.5,0,82,80.6,2021-11-20T13:00:00Z,PT60M
25,107,486,78.6,0,102,80.2,2021-11-20T14:00:00Z,PT60M
25,120,692,76.1,0,169,79.7,2021-11-20T15:00:00Z,PT60M
25,116,849,66.4,0,286,79.4,2021-11-20T16:00:00Z,PT60M
25,117,935,38.3,58,577,79.4,2021-11-20T17:00:00Z,PT60M
25,117,946,21.1,374,746,79.7,2021-11-20T18:00:00Z,PT60M
25,109,884,29.9,194,620,80.4,2021-11-20T19:00:00Z,PT60M
25,106,749,21.4,343,587,81.4,2021-11-20T20:00:00Z,PT60M
25,97,557,5.4,647,523,82.1,2021-11-20T21:00:00Z,PT60M
24,81,327,0,636,327,83.1,2021-11-20T22:00:00Z,PT60M
24,43,98,12.7,212,92,83.9,2021-11-20T23:00:00Z,PT60M
24,0,0,33,0,0,83.6,2021-11-21T00:00:00Z,PT60M
24,0,0,34,0,0,83.4,2021-11-21T01:00:00Z,PT60M
24,0,0,36,0,0,83.1,2021-11-21T02:00:00Z,PT60M
24,0,0,40.1,0,0,82.6,2021-11-21T03:00:00Z,PT60M
25,0,0,51.1,0,0,81.9,2021-11-21T04:00:00Z,PT60M
25,0,0,52.4,0,0,81.4,2021-11-21T05:00:00Z,PT60M
25,0,0,37,0,0,81.4,2021-11-21T06:00:00Z,PT60M
25,0,0,36,0,0,81.4,2021-11-21T07:00:00Z,PT60M
25,0,0,37.1,0,0,81.6,2021-11-21T08:00:00Z,PT60M
25,0,0,42.9,0,0,81.9,2021-11-21T09:00:00Z,PT60M
25,0,0,47.1,0,0,81.1,2021-11-21T10:00:00Z,PT60M
25,0,0,60.7,0,0,80.4,2021-11-21T11:00:00Z,PT60M
25,28,40,55.2,0,17,80.4,2021-11-21T12:00:00Z,PT60M
25,101,230,52.1,0,113,80.1,2021-11-21T13:00:00Z,PT60M
25,151,459,61.7,0,174,79.7,2021-11-21T14:00:00Z,PT60M
25,175,666,52.4,0,319,79.9,2021-11-21T15:00:00Z,PT60M
25,151,836,38.6,89,517,80.6,2021-11-21T16:00:00Z,PT60M
25,152,924,20.3,369,737,81.1,2021-11-21T17:00:00Z,PT60M
24,154,935,5.4,706,885,81.6,2021-11-21T18:00:00Z,PT60M
24,137,876,12.7,537,767,82.1,2021-11-21T19:00:00Z,PT60M
24,127,743,25.5,241,556,82.1,2021-11-21T20:00:00Z,PT60M
24,114,551,35.7,47,352,81.6,2021-11-21T21:00:00Z,PT60M
24,91,321,37.9,2,200,80.6,2021-11-21T22:00:00Z,PT60M
24,45,96,41,0,61,79.4,2021-11-21T23:00:00Z,PT60M
25,0,0,49.8,0,0,78.7,2021-11-22T00:00:00Z,PT60M
25,0,0,43.3,0,0,78.2,2021-11-22T01:00:00Z,PT60M
25,0,0,35.1,0,0,77.9,2021-11-22T02:00:00Z,PT60M
25,0,0,38.4,0,0,78.2,2021-11-22T03:00:00Z,PT60M
24,0,0,36.8,0,0,78.9,2021-11-22T04:00:00Z,PT60M
24,0,0,37.1,0,0,79.9,2021-11-22T05:00:00Z,PT60M
24,0,0,45.9,0,0,80.8,2021-11-22T06:00:00Z,PT60M
24,0,0,50.9,0,0,82.1,2021-11-22T07:00:00Z,PT60M
24,0,0,50,0,0,83.1,2021-11-22T08:00:00Z,PT60M
24,0,0,48.4,0,0,83.8,2021-11-22T09:00:00Z,PT60M
24,0,0,50,0,0,83.8,2021-11-22T10:00:00Z,PT60M
24,0,0,52.1,0,0,82.8,2021-11-22T11:00:00Z,PT60M
24,27,42,54.1,0,19,82,2021-11-22T12:00:00Z,PT60M
24,91,239,51.1,0,115,81.3,2021-11-22T13:00:00Z,PT60M
24,127,473,60.2,0,188,80.8,2021-11-22T14:00:00Z,PT60M
24,147,680,61.3,0,264,80,2021-11-22T15:00:00Z,PT60M
24,155,835,33.6,102,556,78.8,2021-11-22T16:00:00Z,PT60M
24,160,922,26.2,243,682,78.1,2021-11-22T17:00:00Z,PT60M
24,153,937,4.7,729,893,77.9,2021-11-22T18:00:00Z,PT60M
24,117,884,17.3,527,736,77.9,2021-11-22T19:00:00Z,PT60M
24,106,752,28.4,508,524,77.6,2021-11-22T20:00:00Z,PT60M
24,93,561,0,794,561,77.2,2021-11-22T21:00:00Z,PT60M
24,76,331,0,660,331,76.9,2021-11-22T22:00:00Z,PT60M
24,41,101,9.3,264,97,76.6,2021-11-22T23:00:00Z,PT60M
24,0,0,32.3,0,0,76.6,2021-11-23T00:00:00Z,PT60M
24,0,0,33.3,0,0,76.4,2021-11-23T01:00:00Z,PT60M
24,0,0,35.6,0,0,75.5,2021-11-23T02:00:00Z,PT60M
24,0,0,45.4,0,0,74.3,2021-11-23T03:00:00Z,PT60M
24,0,0,46.9,0,0,74.1,2021-11-23T04:00:00Z,PT60M
24,0,0,50.6,0,0,74.5,2021-11-23T05:00:00Z,PT60M
24,0,0,68.6,0,0,75,2021-11-23T06:00:00Z,PT60M
24,0,0,73.9,0,0,75.9,2021-11-23T07:00:00Z,PT60M
24,0,0,71.1,0,0,76.4,2021-11-23T08:00:00Z,PT60M
24,0,0,64.7,0,0,76.9,2021-11-23T09:00:00Z,PT60M
24,0,0,58.8,0,0,77.6,2021-11-23T10:00:00Z,PT60M
24,0,0,56.4,0,0,77.3,2021-11-23T11:00:00Z,PT60M
24,25,44,43.8,0,27,76.6,2021-11-23T12:00:00Z,PT60M
24,76,249,14.5,323,221,75.9,2021-11-23T13:00:00Z,PT60M
24,99,484,0.2,725,483,74.8,2021-11-23T14:00:00Z,PT60M
24,112,689,9.5,583,623,74.1,2021-11-23T15:00:00Z,PT60M
24,122,841,5.6,718,793,74.1,2021-11-23T16:00:00Z,PT60M
24,123,928,8.1,676,854,74.3,2021-11-23T17:00:00Z,PT60M
24,119,942,3.2,808,912,74.6,2021-11-23T18:00:00Z,PT60M
24,113,880,4.7,764,840,74.6,2021-11-23T19:00:00Z,PT60M
24,100,750,22,356,588,74.3,2021-11-23T20:00:00Z,PT60M
24,88,561,32.3,122,379,73.7,2021-11-23T21:00:00Z,PT60M
24,72,332,36.3,31,209,73.9,2021-11-23T22:00:00Z,PT60M
24,40,103,46.8,0,54,74.3,2021-11-23T23:00:00Z,PT60M
24,0,1,45,0,0,73.7,2021-11-24T00:00:00Z,PT60M
24,0,0,38,0,0,72.8,2021-11-24T01:00:00Z,PT60M
25,0,0,44.5,0,0,72.3,2021-11-24T02:00:00Z,PT60M
24,0,0,45.5,0,0,73.9,2021-11-24T03:00:00Z,PT60M
24,0,0,55.8,0,0,76.7,2021-11-24T04:00:00Z,PT60M
24,0,0,51.5,0,0,77.9,2021-11-24T05:00:00Z,PT60M
24,0,0,54,0,0,78.3,2021-11-24T06:00:00Z,PT60M
24,0,0,44.3,0,0,78.8,2021-11-24T07:00:00Z,PT60M
24,0,0,56.1,0,0,79,2021-11-24T08:00:00Z,PT60M
24,0,0,72.4,0,0,80.3,2021-11-24T09:00:00Z,PT60M
24,0,0,68.4,0,0,80.5,2021-11-24T10:00:00Z,PT60M
24,0,0,79.1,0,0,79.5,2021-11-24T11:00:00Z,PT60M
24,24,44,47.9,20,31,78.6,2021-11-24T12:00:00Z,PT60M
24,75,247,11.3,330,215,77.9,2021-11-24T13:00:00Z,PT60M
24,99,481,36.5,44,303,77.7,2021-11-24T14:00:00Z,PT60M
24,111,687,40,34,411,77.4,2021-11-24T15:00:00Z,PT60M
24,112,841,22.9,333,651,77.2,2021-11-24T16:00:00Z,PT60M
24,115,928,13.2,556,806,76.7,2021-11-24T17:00:00Z,PT60M
24,116,940,32.1,197,639,76.9,2021-11-24T18:00:00Z,PT60M
24,116,877,24.1,305,664,76.9,2021-11-24T19:00:00Z,PT60M
24,111,744,19.3,382,598,76.2,2021-11-24T20:00:00Z,PT60M
24,100,555,6.3,620,521,75.5,2021-11-24T21:00:00Z,PT60M
24,82,327,8.9,456,300,75.3,2021-11-24T22:00:00Z,PT60M
24,43,100,28.8,105,81,75.5,2021-11-24T23:00:00Z,PT60M
25,0,1,66.3,0,0,75.1,2021-11-25T00:00:00Z,PT60M
25,0,0,63,0,0,74.4,2021-11-25T01:00:00Z,PT60M
25,0,0,70.5,0,0,74,2021-11-25T02:00:00Z,PT60M
25,0,0,61.3,0,0,74,2021-11-25T03:00:00Z,PT60M
25,0,0,77.8,0,0,74.7,2021-11-25T04:00:00Z,PT60M
25,0,0,59.1,0,0,75.6,2021-11-25T05:00:00Z,PT60M
25,0,0,47.4,0,0,76.8,2021-11-25T06:00:00Z,PT60M
25,0,0,38.3,0,0,78,2021-11-25T07:00:00Z,PT60M
25,0,0,44.1,0,0,78.9,2021-11-25T08:00:00Z,PT60M
25,0,0,40.5,0,0,80.1,2021-11-25T09:00:00Z,PT60M
24,0,0,38,0,0,80.6,2021-11-25T10:00:00Z,PT60M
25,0,0,37.1,0,0,80.1,2021-11-25T11:00:00Z,PT60M
25,23,45,21,141,43,79.9,2021-11-25T12:00:00Z,PT60M
25,68,250,0,581,250,79.9,2021-11-25T13:00:00Z,PT60M
25,88,483,0,755,483,79.7,2021-11-25T14:00:00Z,PT60M
25,96,689,3.6,751,664,79.2,2021-11-25T15:00:00Z,PT60M
25,101,841,4,789,806,79.2,2021-11-25T16:00:00Z,PT60M
25,103,928,9.6,664,839,78.9,2021-11-25T17:00:00Z,PT60M
25,100,942,2.4,852,919,78.2,2021-11-25T18:00:00Z,PT60M
25,97,880,8.6,682,806,78,2021-11-25T19:00:00Z,PT60M
25,93,749,26.1,303,560,78.2,2021-11-25T20:00:00Z,PT60M
25,86,559,8.7,604,505,78.2,2021-11-25T21:00:00Z,PT60M
25,77,330,24.6,278,247,78.2,2021-11-25T22:00:00Z,PT60M
25,43,102,28.3,136,84,78.5,2021-11-25T23:00:00Z,PT60M
25,1,1,64.7,0,0,78.2,2021-11-26T00:00:00Z,PT60M
25,0,0,77.7,0,0,78.2,2021-11-26T01:00:00Z,PT60M
25,0,0,95.3,0,0,78.4,2021-11-26T02:00:00Z,PT60M
25,0,0,73.9,0,0,78.7,2021-11-26T03:00:00Z,PT60M
25,0,0,46.1,0,0,79.4,2021-11-26T04:00:00Z,PT60M
24,0,0,61.5,0,0,80.4,2021-11-26T05:00:00Z,PT60M
24,0,0,57.1,0,0,81.1,2021-11-26T06:00:00Z,PT60M
24,0,0,61.2,0,0,81.3,2021-11-26T07:00:00Z,PT60M
24,0,0,51.2,0,0,82.1,2021-11-26T08:00:00Z,PT60M
24,0,0,53.9,0,0,83.3,2021-11-26T09:00:00Z,PT60M
24,0,0,67.7,0,0,83.3,2021-11-26T10:00:00Z,PT60M
24,0,0,51.5,0,0,83.1,2021-11-26T11:00:00Z,PT60M
24,23,44,47.9,0,24,83.1,2021-11-26T12:00:00Z,PT60M
24,71,247,33,99,155,82.4,2021-11-26T13:00:00Z,PT60M
24,93,480,64.5,0,171,81.6,2021-11-26T14:00:00Z,PT60M
24,108,684,24.9,313,522,80.9,2021-11-26T15:00:00Z,PT60M
25,112,838,29.6,203,587,80.1,2021-11-26T16:00:00Z,PT60M
25,115,925,57.5,0,393,79.2,2021-11-26T17:00:00Z,PT60M
25,115,938,33.4,139,625,78,2021-11-26T18:00:00Z,PT60M
25,113,877,22.9,331,676,77.3,2021-11-26T19:00:00Z,PT60M
25,104,747,8.4,640,681,76.8,2021-11-26T20:00:00Z,PT60M
25,95,558,18.9,453,464,76.3,2021-11-26T21:00:00Z,PT60M
25,79,330,74,0,87,76.8,2021-11-26T22:00:00Z,PT60M
25,43,102,41.4,0,55,77.5,2021-11-26T23:00:00Z,PT60M
25,1,1,54.8,0,0,77.2,2021-11-27T00:00:00Z,PT60M
25,0,0,71.2,0,0,76.6,2021-11-27T01:00:00Z,PT60M
25,0,0,70.3,0,0,76.1,2021-11-27T02:00:00Z,PT60M
25,0,0,47.3,0,0,75.9,2021-11-27T03:00:00Z,PT60M
25,0,0,41.5,0,0,75.9,2021-11-27T04:00:00Z,PT60M
25,0,0,38.4,0,0,76.1,2021-11-27T05:00:00Z,PT60M
25,0,0,47,0,0,75.9,2021-11-27T06:00:00Z,PT60M
25,0,0,47.1,0,0,75.8,2021-11-27T07:00:00Z,PT60M
25,0,0,40.5,0,0,76.1,2021-11-27T08:00:00Z,PT60M
25,0,0,50.2,0,0,75.8,2021-11-27T09:00:00Z,PT60M
25,0,0,52.9,0,0,76.5,2021-11-27T10:00:00Z,PT60M
25,0,0,56.3,0,0,77.2,2021-11-27T11:00:00Z,PT60M
25,24,40,49.1,0,25,77,2021-11-27T12:00:00Z,PT60M
25,84,235,49.9,0,119,77,2021-11-27T13:00:00Z,PT60M
25,113,468,29,131,337,76.8,2021-11-27T14:00:00Z,PT60M
25,126,675,29.6,187,470,76.1,2021-11-27T15:00:00Z,PT60M
25,126,831,19.5,385,671,75,2021-11-27T16:00:00Z,PT60M
25,125,920,14.7,508,785,74.8,2021-11-27T17:00:00Z,PT60M
25,124,934,1.9,835,917,75.5,2021-11-27T18:00:00Z,PT60M
25,116,875,7.2,688,812,75.7,2021-11-27T19:00:00Z,PT60M
25,110,745,7.6,651,688,76.2,2021-11-27T20:00:00Z,PT60M
25,99,556,19.9,382,455,77.1,2021-11-27T21:00:00Z,PT60M
25,81,329,45.2,0,181,77.3,2021-11-27T22:00:00Z,PT60M
25,44,102,34,13,70,77.1,2021-11-27T23:00:00Z,PT60M
25,1,1,36.4,0,0,77.3,2021-11-28T00:00:00Z,PT60M
25,0,0,42,0,0,77.6,2021-11-28T01:00:00Z,PT60M
25,0,0,47.9,0,0,77.6,2021-11-28T02:00:00Z,PT60M
25,0,0,53.6,0,0,77.8,2021-11-28T03:00:00Z,PT60M
25,0,0,54,0,0,78.5,2021-11-28T04:00:00Z,PT60M
25,0,0,51.6,0,0,79,2021-11-28T05:00:00Z,PT60M
25,0,0,56.3,0,0,79.5,2021-11-28T06:00:00Z,PT60M
25,0,0,59.3,0,0,80.2,2021-11-28T07:00:00Z,PT60M
25,0,0,51.5,0,0,80.5,2021-11-28T08:00:00Z,PT60M
25,0,0,44.6,0,0,80.5,2021-11-28T09:00:00Z,PT60M
25,0,0,49.9,0,0,80.5,2021-11-28T10:00:00Z,PT60M
25,0,0,68,0,0,80.2,2021-11-28T11:00:00Z,PT60M
25,22,41,47.9,29,31,80,2021-11-28T12:00:00Z,PT60M
25,72,242,4.9,450,228,80.3,2021-11-28T13:00:00Z,PT60M
26,97,474,39,23,290,80.3,2021-11-28T14:00:00Z,PT60M
26,111,679,32.6,113,458,80,2021-11-28T15:00:00Z,PT60M
26,128,829,11.6,556,734,80.3,2021-11-28T16:00:00Z,PT60M
26,137,914,8,653,841,81,2021-11-28T17:00:00Z,PT60M
25,138,928,14.6,501,793,82.2,2021-11-28T18:00:00Z,PT60M
25,136,867,16.9,438,722,83,2021-11-28T19:00:00Z,PT60M
25,131,736,34.4,89,484,83.2,2021-11-28T20:00:00Z,PT60M
25,118,548,48.2,12,285,83.7,2021-11-28T21:00:00Z,PT60M
25,96,321,49.6,6,166,84.5,2021-11-28T22:00:00Z,PT60M
25,49,97,53.4,0,43,85,2021-11-28T23:00:00Z,PT60M
25,1,1,46.6,0,0,84.7,2021-11-29T00:00:00Z,PT60M
25,0,0,47.1,0,0,84.5,2021-11-29T01:00:00Z,PT60M
25,0,0,50.7,0,0,84.7,2021-11-29T02:00:00Z,PT60M
25,0,0,48.9,0,0,85,2021-11-29T03:00:00Z,PT60M
25,0,0,45.4,0,0,85.3,2021-11-29T04:00:00Z,PT60M
25,0,0,43.7,0,0,85.8,2021-11-29T05:00:00Z,PT60M
25,0,0,48,0,0,86,2021-11-29T06:00:00Z,PT60M
25,0,0,53.2,0,0,86.3,2021-11-29T07:00:00Z,PT60M
25,0,0,55.5,0,0,86.8,2021-11-29T08:00:00Z,PT60M
25,0,0,49.9,0,0,87.1,2021-11-29T09:00:00Z,PT60M
25,0,0,40.2,0,0,87.1,2021-11-29T10:00:00Z,PT60M
25,0,0,36.9,0,0,86.6,2021-11-29T11:00:00Z,PT60M
25,24,38,48.8,0,16,86,2021-11-29T12:00:00Z,PT60M
25,84,231,65.2,0,79,85.8,2021-11-29T13:00:00Z,PT60M
25,119,460,61.9,0,176,85.3,2021-11-29T14:00:00Z,PT60M
25,140,663,39.4,77,401,85,2021-11-29T15:00:00Z,PT60M
25,154,815,55.9,0,361,84.7,2021-11-29T16:00:00Z,PT60M
25,163,901,49.7,0,454,85,2021-11-29T17:00:00Z,PT60M
25,171,912,74.3,0,235,85.8,2021-11-29T18:00:00Z,PT60M
25,173,849,62.4,0,318,86.3,2021-11-29T19:00:00Z,PT60M
25,164,719,50.9,0,350,86.3,2021-11-29T20:00:00Z,PT60M
25,145,532,36.7,70,341,86,2021-11-29T21:00:00Z,PT60M
25,113,308,41.6,9,177,85.2,2021-11-29T22:00:00Z,PT60M
25,54,92,36.1,7,62,84.4,2021-11-29T23:00:00Z,PT60M
25,1,1,70.6,0,0,84.2,2021-11-30T00:00:00Z,PT60M
25,0,0,68.5,0,0,83.4,2021-11-30T01:00:00Z,PT60M
25,0,0,85.1,0,0,83.2,2021-11-30T02:00:00Z,PT60M
25,0,0,92.7,0,0,83.2,2021-11-30T03:00:00Z,PT60M
25,0,0,92.4,0,0,83.7,2021-11-30T04:00:00Z,PT60M
25,0,0,93,0,0,84.4,2021-11-30T05:00:00Z,PT60M
25,0,0,88.7,0,0,84.7,2021-11-30T06:00:00Z,PT60M
25,0,0,64.9,0,0,85,2021-11-30T07:00:00Z,PT60M
25,0,0,58.9,0,0,85.5,2021-11-30T08:00:00Z,PT60M
25,0,0,63.5,0,0,86.2,2021-11-30T09:00:00Z,PT60M
25,0,0,73.9,0,0,85.2,2021-11-30T10:00:00Z,PT60M
25,0,0,52.8,0,0,83.9,2021-11-30T11:00:00Z,PT60M
25,24,37,67.5,0,17,83.7,2021-11-30T12:00:00Z,PT60M
25,81,231,49.9,0,115,83.4,2021-11-30T13:00:00Z,PT60M
25,111,463,35.1,70,304,82.6,2021-11-30T14:00:00Z,PT60M
25,129,667,44.1,51,378,81.1,2021-11-30T15:00:00Z,PT60M
25,139,820,40.2,109,491,79.9,2021-11-30T16:00:00Z,PT60M
25,147,907,37.4,171,566,79.4,2021-11-30T17:00:00Z,PT60M
25,151,921,25.5,263,685,79.9,2021-11-30T18:00:00Z,PT60M
25,148,861,28,246,623,80.9,2021-11-30T19:00:00Z,PT60M
25,141,732,42.8,59,423,81.4,2021-11-30T20:00:00Z,PT60M
25,129,543,20.8,285,425,81.6,2021-11-30T21:00:00Z,PT60M
25,104,317,37.8,60,207,82.1,2021-11-30T22:00:00Z,PT60M
25,52,97,69.2,0,29,82.1,2021-11-30T23:00:00Z,PT60M
25,1,1,67.8,0,0,81.4,2021-12-01T00:00:00Z,PT60M
25,0,0,65.8,0,0,80.2,2021-12-01T01:00:00Z,PT60M
25,0,0,47.2,0,0,79.4,2021-12-01T02:00:00Z,PT60M
25,0,0,44,0,0,79.2,2021-12-01T03:00:00Z,PT60M
25,0,0,46,0,0,79.2,2021-12-01T04:00:00Z,PT60M
25,0,0,67.3,0,0,79.9,2021-12-01T05:00:00Z,PT60M
25,0,0,65.4,0,0,80.6,2021-12-01T06:00:00Z,PT60M
25,0,0,57.5,0,0,81.1,2021-12-01T07:00:00Z,PT60M
24,0,0,60.2,0,0,81.6,2021-12-01T08:00:00Z,PT60M
24,0,0,79,0,0,81.6,2021-12-01T09:00:00Z,PT60M
24,0,0,82.4,0,0,82.4,2021-12-01T10:00:00Z,PT60M
24,0,0,71,0,0,83.1,2021-12-01T11:00:00Z,PT60M
24,22,38,57.8,3,24,82.6,2021-12-01T12:00:00Z,PT60M
24,76,233,15.1,316,208,82.1,2021-12-01T13:00:00Z,PT60M
24,103,465,3.7,621,448,81.6,2021-12-01T14:00:00Z,PT60M
24,120,669,10.9,530,594,81.1,2021-12-01T15:00:00Z,PT60M
24,125,824,7.9,647,760,80.9,2021-12-01T16:00:00Z,PT60M
24,125,914,1.3,843,902,80.9,2021-12-01T17:00:00Z,PT60M
24,126,930,0.8,860,922,80.9,2021-12-01T18:00:00Z,PT60M
24,127,869,5.4,723,823,80.4,2021-12-01T19:00:00Z,PT60M
24,121,741,19.3,373,596,79.9,2021-12-01T20:00:00Z,PT60M
24,109,554,6.1,607,518,79.6,2021-12-01T21:00:00Z,PT60M
24,88,329,0.8,596,326,79.1,2021-12-01T22:00:00Z,PT60M
24,47,104,20.8,124,88,78.7,2021-12-01T23:00:00Z,PT60M
25,1,1,39.6,0,1,78.2,2021-12-02T00:00:00Z,PT60M
25,0,0,33.8,0,0,77.7,2021-12-02T01:00:00Z,PT60M
25,0,0,33,0,0,77.2,2021-12-02T02:00:00Z,PT60M
25,0,0,36.8,0,0,77,2021-12-02T03:00:00Z,PT60M
25,0,0,46,0,0,77,2021-12-02T04:00:00Z,PT60M
25,0,0,48.9,0,0,77.2,2021-12-02T05:00:00Z,PT60M
25,0,0,48.1,0,0,77.7,2021-12-02T06:00:00Z,PT60M
25,0,0,45.3,0,0,78.4,2021-12-02T07:00:00Z,PT60M
25,0,0,45.7,0,0,78.9,2021-12-02T08:00:00Z,PT60M
25,0,0,48.5,0,0,79.2,2021-12-02T09:00:00Z,PT60M
24,0,0,47,0,0,79.9,2021-12-02T10:00:00Z,PT60M
24,0,0,43.1,0,0,80.1,2021-12-02T11:00:00Z,PT60M
24,22,37,25.2,54,32,79.9,2021-12-02T12:00:00Z,PT60M
25,72,234,25.9,124,173,79.6,2021-12-02T13:00:00Z,PT60M
25,91,468,8,557,425,78.7,2021-12-02T14:00:00Z,PT60M
25,97,675,55.9,0,295,78,2021-12-02T15:00:00Z,PT60M
25,102,829,49.1,1,425,78,2021-12-02T16:00:00Z,PT60M
25,105,918,29.9,231,645,78.2,2021-12-02T17:00:00Z,PT60M
25,103,935,22.1,367,728,78.5,2021-12-02T18:00:00Z,PT60M
25,100,876,14.9,520,745,78.5,2021-12-02T19:00:00Z,PT60M
25,95,749,19.1,415,608,78.7,2021-12-02T20:00:00Z,PT60M
25,87,563,57.5,6,243,79,2021-12-02T21:00:00Z,PT60M
25,72,338,63.2,0,125,78.7,2021-12-02T22:00:00Z,PT60M
25,42,110,53.4,0,54,78,2021-12-02T23:00:00Z,PT60M
25,1,1,47.9,0,1,77.3,2021-12-03T00:00:00Z,PT60M
25,0,0,42.8,0,0,77.6,2021-12-03T01:00:00Z,PT60M
25,0,0,37.9,0,0,77.8,2021-12-03T02:00:00Z,PT60M
25,0,0,46.7,0,0,77.1,2021-12-03T03:00:00Z,PT60M
26,0,0,53.1,0,0,76.7,2021-12-03T04:00:00Z,PT60M
25,0,0,53,0,0,77.4,2021-12-03T05:00:00Z,PT60M
25,0,0,52.8,0,0,79,2021-12-03T06:00:00Z,PT60M
25,0,0,51.3,0,0,80.7,2021-12-03T07:00:00Z,PT60M
25,0,0,52.3,0,0,82.2,2021-12-03T08:00:00Z,PT60M
25,0,0,45.1,0,0,82.7,2021-12-03T09:00:00Z,PT60M
25,0,0,57.3,0,0,82.2,2021-12-03T10:00:00Z,PT60M
25,0,0,50.4,0,0,81.9,2021-12-03T11:00:00Z,PT60M
25,21,37,50.9,0,22,81.7,2021-12-03T12:00:00Z,PT60M
