air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
28,146,969,31.8,138,660,71,2023-09-19T17:00:00Z,PT60M
28,147,985,34.2,97,648,72.1,2023-09-19T18:00:00Z,PT60M
28,148,923,44.4,0,512,73.4,2023-09-19T19:00:00Z,PT60M
28,145,787,45.2,25,428,74.3,2023-09-19T20:00:00Z,PT60M
28,134,590,40,49,361,75.6,2023-09-19T21:00:00Z,PT60M
27,110,353,71.8,0,100,76.9,2023-09-19T22:00:00Z,PT60M
27,59,115,50.6,0,57,78.5,2023-09-19T23:00:00Z,PT60M
27,2,2,49,0,1,80.2,2023-09-20T00:00:00Z,PT60M
26,0,0,62,0,0,80.9,2023-09-20T01:00:00Z,PT60M
26,0,0,68.9,0,0,81.8,2023-09-20T02:00:00Z,PT60M
26,0,0,78,0,0,80.1,2023-09-20T03:00:00Z,PT60M
26,0,0,90,0,0,78.9,2023-09-20T04:00:00Z,PT60M
26,0,0,81.2,0,0,80.5,2023-09-20T05:00:00Z,PT60M
25,0,0,75.6,0,0,82.2,2023-09-20T06:00:00Z,PT60M
25,0,0,84.3,0,0,83.9,2023-09-20T07:00:00Z,PT60M
25,0,0,86.9,0,0,85.5,2023-09-20T08:00:00Z,PT60M
24,0,0,89.3,0,0,87.3,2023-09-20T09:00:00Z,PT60M
24,0,0,87.8,0,0,87.3,2023-09-20T10:00:00Z,PT60M
25,0,0,91.1,0,0,87.6,2023-09-20T11:00:00Z,PT60M
24,29,43,67.4,0,18,89.2,2023-09-20T12:00:00Z,PT60M
24,97,247,35.5,12,163,90.2,2023-09-20T13:00:00Z,PT60M
25,132,493,43.1,16,274,90.6,2023-09-20T14:00:00Z,PT60M
25,144,712,36.1,135,463,88.4,2023-09-20T15:00:00Z,PT60M
26,150,876,13.1,490,761,84.3,2023-09-20T16:00:00Z,PT60M
27,151,971,25.9,245,718,77.8,2023-09-20T17:00:00Z,PT60M
28,153,988,41.1,14,582,73.8,2023-09-20T18:00:00Z,PT60M
28,156,924,36.7,46,585,74.9,2023-09-20T19:00:00Z,PT60M
28,149,788,43.5,0,447,76.1,2023-09-20T20:00:00Z,PT60M
28,137,590,33.5,108,385,75.4,2023-09-20T21:00:00Z,PT60M
27,112,352,23,154,274,75.8,2023-09-20T22:00:00Z,PT60M
27,59,114,29.4,26,86,78.1,2023-09-20T23:00:00Z,PT60M
27,2,2,58.6,0,1,80.4,2023-09-21T00:00:00Z,PT60M
27,0,0,56.1,0,0,81.9,2023-09-21T01:00:00Z,PT60M
26,0,0,60.4,0,0,83.4,2023-09-21T02:00:00Z,PT60M
26,0,0,66.4,0,0,82.6,2023-09-21T03:00:00Z,PT60M
26,0,0,69.4,0,0,81.5,2023-09-21T04:00:00Z,PT60M
25,0,0,69.3,0,0,83.2,2023-09-21T05:00:00Z,PT60M
25,0,0,74.4,0,0,85,2023-09-21T06:00:00Z,PT60M
25,0,0,86.8,0,0,86,2023-09-21T07:00:00Z,PT60M
25,0,0,55.5,0,0,86.8,2023-09-21T08:00:00Z,PT60M
25,0,0,53.4,0,0,87.3,2023-09-21T09:00:00Z,PT60M
25,0,0,50.9,0,0,87.6,2023-09-21T10:00:00Z,PT60M
25,0,0,51.3,0,0,87.6,2023-09-21T11:00:00Z,PT60M
25,28,46,42.2,0,27,87.4,2023-09-21T12:00:00Z,PT60M
26,89,258,12.1,304,233,87.1,2023-09-21T13:00:00Z,PT60M
26,117,505,0,682,505,83.9,2023-09-21T14:00:00Z,PT60M
27,129,723,2.1,729,706,80,2023-09-21T15:00:00Z,PT60M
27,134,886,6.4,672,829,77.9,2023-09-21T16:00:00Z,PT60M
28,134,980,6.5,695,916,75,2023-09-21T17:00:00Z,PT60M
29,136,995,3.6,771,959,73.1,2023-09-21T18:00:00Z,PT60M
29,145,928,2.4,771,906,73.1,2023-09-21T19:00:00Z,PT60M
29,140,791,0,792,791,74.6,2023-09-21T20:00:00Z,PT60M
28,129,593,1,691,586,77.1,2023-09-21T21:00:00Z,PT60M
28,106,354,0,570,354,78.2,2023-09-21T22:00:00Z,PT60M
27,56,115,3.9,258,114,78.1,2023-09-21T23:00:00Z,PT60M
27,2,2,40.8,0,1,79,2023-09-22T00:00:00Z,PT60M
27,0,0,59,0,0,80.5,2023-09-22T01:00:00Z,PT60M
27,0,0,81,0,0,81.4,2023-09-22T02:00:00Z,PT60M
27,0,0,68.5,0,0,81.2,2023-09-22T03:00:00Z,PT60M
27,0,0,56.4,0,0,81.6,2023-09-22T04:00:00Z,PT60M
26,0,0,45.6,0,0,83.3,2023-09-22T05:00:00Z,PT60M
26,0,0,51.1,0,0,84.6,2023-09-22T06:00:00Z,PT60M
26,0,0,80.9,0,0,85.3,2023-09-22T07:00:00Z,PT60M
25,0,0,94.3,0,0,86.3,2023-09-22T08:00:00Z,PT60M
25,0,0,89.3,0,0,87.9,2023-09-22T09:00:00Z,PT60M
25,0,0,91.3,0,0,88.6,2023-09-22T10:00:00Z,PT60M
24,0,0,77.5,0,0,89.4,2023-09-22T11:00:00Z,PT60M
25,29,44,57.5,0,15,90,2023-09-22T12:00:00Z,PT60M
25,95,253,70.5,0,77,88.7,2023-09-22T13:00:00Z,PT60M
26,125,499,58.1,0,210,84.4,2023-09-22T14:00:00Z,PT60M
27,141,715,37.3,42,451,79.7,2023-09-22T15:00:00Z,PT60M
27,174,868,38.2,21,535,76.5,2023-09-22T16:00:00Z,PT60M
28,178,960,33.8,82,636,73,2023-09-22T17:00:00Z,PT60M
29,177,976,18.8,366,792,71.1,2023-09-22T18:00:00Z,PT60M
29,171,914,14.9,437,778,73.5,2023-09-22T19:00:00Z,PT60M
28,167,776,23.7,226,592,77.1,2023-09-22T20:00:00Z,PT60M
28,156,576,23.2,189,445,78.2,2023-09-22T21:00:00Z,PT60M
27,128,335,40.4,7,206,77.4,2023-09-22T22:00:00Z,PT60M
28,63,102,46.7,0,50,77.4,2023-09-22T23:00:00Z,PT60M
27,1,1,42,0,1,78.8,2023-09-23T00:00:00Z,PT60M
27,0,0,74.1,0,0,79.7,2023-09-23T01:00:00Z,PT60M
27,0,0,76.9,0,0,81.9,2023-09-23T02:00:00Z,PT60M
26,0,0,65.6,0,0,84.6,2023-09-23T03:00:00Z,PT60M
26,0,0,85,0,0,85.8,2023-09-23T04:00:00Z,PT60M
26,0,0,65.6,0,0,86.3,2023-09-23T05:00:00Z,PT60M
25,0,0,52.6,0,0,86.3,2023-09-23T06:00:00Z,PT60M
25,0,0,44.6,0,0,86.8,2023-09-23T07:00:00Z,PT60M
25,0,0,45.7,0,0,88.6,2023-09-23T08:00:00Z,PT60M
24,0,0,44,0,0,89.7,2023-09-23T09:00:00Z,PT60M
24,0,0,46.1,0,0,90,2023-09-23T10:00:00Z,PT60M
25,0,0,52.1,0,0,90.3,2023-09-23T11:00:00Z,PT60M
25,31,40,30.9,0,30,89.2,2023-09-23T12:00:00Z,PT60M
26,115,233,25.7,56,178,86.9,2023-09-23T13:00:00Z,PT60M
27,165,479,4.2,462,458,82.4,2023-09-23T14:00:00Z,PT60M
28,185,700,15.3,342,593,75,2023-09-23T15:00:00Z,PT60M
29,179,870,6.7,602,812,68.8,2023-09-23T16:00:00Z,PT60M
29,175,965,7.7,611,891,68.1,2023-09-23T17:00:00Z,PT60M
29,169,981,14.2,473,842,71.6,2023-09-23T18:00:00Z,PT60M
28,164,918,20.2,332,733,75,2023-09-23T19:00:00Z,PT60M
29,153,783,19.5,327,631,73.6,2023-09-23T20:00:00Z,PT60M
29,135,586,11.5,447,514,70.8,2023-09-23T21:00:00Z,PT60M
28,109,348,13.8,323,308,75.3,2023-09-23T22:00:00Z,PT60M
27,58,110,30.3,83,86,81,2023-09-23T23:00:00Z,PT60M
27,1,2,66.8,0,1,82.2,2023-09-24T00:00:00Z,PT60M
27,0,0,92.4,0,0,83.4,2023-09-24T01:00:00Z,PT60M
26,0,0,94.2,0,0,84.1,2023-09-24T02:00:00Z,PT60M
26,0,0,93.9,0,0,84.6,2023-09-24T03:00:00Z,PT60M
26,0,0,94.8,0,0,85.3,2023-09-24T04:00:00Z,PT60M
26,0,0,94.8,0,0,86.1,2023-09-24T05:00:00Z,PT60M
26,0,0,94.4,0,0,86.9,2023-09-24T06:00:00Z,PT60M
25,0,0,94,0,0,87.9,2023-09-24T07:00:00Z,PT60M
25,0,0,94.1,0,0,89.2,2023-09-24T08:00:00Z,PT60M
25,0,0,90.8,0,0,90,2023-09-24T09:00:00Z,PT60M
24,0,0,76.8,0,0,91.1,2023-09-24T10:00:00Z,PT60M
24,0,0,57.6,0,0,91.9,2023-09-24T11:00:00Z,PT60M
24,31,44,58.1,0,18,91.1,2023-09-24T12:00:00Z,PT60M
24,103,249,65.3,0,86,89.7,2023-09-24T13:00:00Z,PT60M
25,140,496,54.5,0,231,86,2023-09-24T14:00:00Z,PT60M
26,162,711,40,3,427,80.6,2023-09-24T15:00:00Z,PT60M
27,188,865,27.8,162,624,75.7,2023-09-24T16:00:00Z,PT60M
28,200,955,35.9,30,612,71.8,2023-09-24T17:00:00Z,PT60M
28,204,968,38.3,28,597,69.7,2023-09-24T18:00:00Z,PT60M
28,199,904,28.7,156,646,68.9,2023-09-24T19:00:00Z,PT60M
29,187,767,28.2,134,547,69.4,2023-09-24T20:00:00Z,PT60M
29,167,568,9.8,412,508,70.2,2023-09-24T21:00:00Z,PT60M
28,128,331,3.8,409,322,70.6,2023-09-24T22:00:00Z,PT60M
28,61,103,21.2,95,89,71.9,2023-09-24T23:00:00Z,PT60M
28,1,1,47.8,0,1,74.2,2023-09-25T00:00:00Z,PT60M
27,0,0,47.5,0,0,76.4,2023-09-25T01:00:00Z,PT60M
26,0,0,41.4,0,0,78.2,2023-09-25T02:00:00Z,PT60M
26,0,0,54.9,0,0,80.1,2023-09-25T03:00:00Z,PT60M
26,0,0,58.1,0,0,81.5,2023-09-25T04:00:00Z,PT60M
25,0,0,51.5,0,0,83,2023-09-25T05:00:00Z,PT60M
25,0,0,49.1,0,0,84,2023-09-25T06:00:00Z,PT60M
25,0,0,49.5,0,0,84,2023-09-25T07:00:00Z,PT60M
25,0,0,52.7,0,0,84.2,2023-09-25T08:00:00Z,PT60M
25,0,0,47.8,0,0,84.7,2023-09-25T09:00:00Z,PT60M
25,0,0,59.1,0,0,87.3,2023-09-25T10:00:00Z,PT60M
25,0,0,80.1,0,0,90,2023-09-25T11:00:00Z,PT60M
25,32,43,50.6,0,32,90.5,2023-09-25T12:00:00Z,PT60M
25,110,242,17.2,118,202,89.5,2023-09-25T13:00:00Z,PT60M
25,153,488,15.2,282,414,87.1,2023-09-25T14:00:00Z,PT60M
27,171,706,15.7,355,596,80,2023-09-25T15:00:00Z,PT60M
29,168,873,22.7,272,674,72.4,2023-09-25T16:00:00Z,PT60M
29,173,964,20.7,324,765,69.5,2023-09-25T17:00:00Z,PT60M
30,177,977,18.7,364,795,67.9,2023-09-25T18:00:00Z,PT60M
30,190,907,22.4,263,704,68.2,2023-09-25T19:00:00Z,PT60M
29,182,767,23,222,591,70.8,2023-09-25T20:00:00Z,PT60M
28,165,567,15,312,481,72.6,2023-09-25T21:00:00Z,PT60M
28,128,328,19.4,136,263,75.4,2023-09-25T22:00:00Z,PT60M
27,61,99,42.1,29,66,78.8,2023-09-25T23:00:00Z,PT60M
27,1,1,70,0,0,80,2023-09-26T00:00:00Z,PT60M
27,0,0,86.6,0,0,81.1,2023-09-26T01:00:00Z,PT60M
26,0,0,92.5,0,0,81.6,2023-09-26T02:00:00Z,PT60M
26,0,0,93,0,0,82.3,2023-09-26T03:00:00Z,PT60M
26,0,0,93.1,0,0,83.5,2023-09-26T04:00:00Z,PT60M
26,0,0,93.1,0,0,84.5,2023-09-26T05:00:00Z,PT60M
25,0,0,83.6,0,0,86.3,2023-09-26T06:00:00Z,PT60M
25,0,0,67.2,0,0,87.3,2023-09-26T07:00:00Z,PT60M
25,0,0,49.5,0,0,87.6,2023-09-26T08:00:00Z,PT60M
25,0,0,43.9,0,0,88.4,2023-09-26T09:00:00Z,PT60M
25,0,0,43.7,0,0,88.6,2023-09-26T10:00:00Z,PT60M
24,0,0,47.5,0,0,88.6,2023-09-26T11:00:00Z,PT60M
25,32,44,26.2,28,38,87.6,2023-09-26T12:00:00Z,PT60M
25,110,245,16.1,157,195,86.1,2023-09-26T13:00:00Z,PT60M
26,153,490,22,175,381,81.6,2023-09-26T14:00:00Z,PT60M
27,173,708,32.5,66,475,75.3,2023-09-26T15:00:00Z,PT60M
28,179,870,40.1,8,522,71.5,2023-09-26T16:00:00Z,PT60M
29,181,962,27,204,703,68.7,2023-09-26T17:00:00Z,PT60M
30,182,975,18.7,359,793,66.3,2023-09-26T18:00:00Z,PT60M
29,179,910,17.2,379,753,67.9,2023-09-26T19:00:00Z,PT60M
29,174,770,10,494,692,71.1,2023-09-26T20:00:00Z,PT60M
28,160,568,3.8,548,545,71.1,2023-09-26T21:00:00Z,PT60M
28,135,321,0,431,321,72.1,2023-09-26T22:00:00Z,PT60M
27,62,95,33,57,74,75.1,2023-09-26T23:00:00Z,PT60M
27,1,1,67.8,0,0,77.1,2023-09-27T00:00:00Z,PT60M
27,0,0,87.1,0,0,78,2023-09-27T01:00:00Z,PT60M
27,0,0,93.9,0,0,78.7,2023-09-27T02:00:00Z,PT60M
26,0,0,94.9,0,0,79.9,2023-09-27T03:00:00Z,PT60M
26,0,0,95,0,0,81.3,2023-09-27T04:00:00Z,PT60M
26,0,0,94.7,0,0,82.5,2023-09-27T05:00:00Z,PT60M
26,0,0,94.3,0,0,83.3,2023-09-27T06:00:00Z,PT60M
26,0,0,86.8,0,0,83.5,2023-09-27T07:00:00Z,PT60M
25,0,0,50.1,0,0,84.3,2023-09-27T08:00:00Z,PT60M
25,0,0,45.8,0,0,85,2023-09-27T09:00:00Z,PT60M
25,0,0,47.6,0,0,85.2,2023-09-27T10:00:00Z,PT60M
24,0,0,55,0,0,85.4,2023-09-27T11:00:00Z,PT60M
25,33,44,44.4,0,27,84.5,2023-09-27T12:00:00Z,PT60M
25,114,242,32.5,0,161,82.5,2023-09-27T13:00:00Z,PT60M
26,159,488,46.1,0,262,77.8,2023-09-27T14:00:00Z,PT60M
28,170,710,34.4,45,467,72.5,2023-09-27T15:00:00Z,PT60M
28,141,886,14.9,469,755,71.2,2023-09-27T16:00:00Z,PT60M
29,137,978,56.5,35,423,70.9,2023-09-27T17:00:00Z,PT60M
29,134,992,74.4,0,254,68.9,2023-09-27T18:00:00Z,PT60M
29,131,927,55.3,49,409,67.5,2023-09-27T19:00:00Z,PT60M
29,125,789,27.4,206,574,68,2023-09-27T20:00:00Z,PT60M
29,114,590,25.1,216,437,68,2023-09-27T21:00:00Z,PT60M
28,95,350,38.2,109,229,70.8,2023-09-27T22:00:00Z,PT60M
27,53,110,49.7,0,51,75.5,2023-09-27T23:00:00Z,PT60M
26,1,1,49.4,0,1,77.3,2023-09-28T00:00:00Z,PT60M
26,0,0,56.7,0,0,78.2,2023-09-28T01:00:00Z,PT60M
26,0,0,88.2,0,0,78.2,2023-09-28T02:00:00Z,PT60M
26,0,0,84.3,0,0,78.1,2023-09-28T03:00:00Z,PT60M
26,0,0,73.6,0,0,78.6,2023-09-28T04:00:00Z,PT60M
25,0,0,76.7,0,0,80.3,2023-09-28T05:00:00Z,PT60M
25,0,0,63.3,0,0,82.4,2023-09-28T06:00:00Z,PT60M
25,0,0,64,0,0,85.5,2023-09-28T07:00:00Z,PT60M
24,0,0,64.4,0,0,88.9,2023-09-28T08:00:00Z,PT60M
24,0,0,57.1,0,0,90.8,2023-09-28T09:00:00Z,PT60M
24,0,0,49.3,0,0,89.4,2023-09-28T10:00:00Z,PT60M
24,0,0,48.1,0,0,87.5,2023-09-28T11:00:00Z,PT60M
24,32,49,30.7,9,39,87,2023-09-28T12:00:00Z,PT60M
25,99,259,19.9,127,205,85.7,2023-09-28T13:00:00Z,PT60M
25,131,506,55,0,224,81.5,2023-09-28T14:00:00Z,PT60M
27,145,723,55.9,0,321,77.1,2023-09-28T15:00:00Z,PT60M
27,154,882,39.8,17,531,74,2023-09-28T16:00:00Z,PT60M
29,155,972,49.5,0,490,69.6,2023-09-28T17:00:00Z,PT60M
29,155,985,55.7,0,435,68.7,2023-09-28T18:00:00Z,PT60M
29,170,912,25.7,260,674,73.5,2023-09-28T19:00:00Z,PT60M
28,167,771,9.1,527,700,76.8,2023-09-28T20:00:00Z,PT60M
28,153,570,0,650,570,74.8,2023-09-28T21:00:00Z,PT60M
28,119,332,0.5,489,330,74.5,2023-09-28T22:00:00Z,PT60M
27,57,101,20.5,48,84,76.7,2023-09-28T23:00:00Z,PT60M
27,1,1,45.3,0,1,77.8,2023-09-29T00:00:00Z,PT60M
27,0,0,78.7,0,0,78.7,2023-09-29T01:00:00Z,PT60M
26,0,0,82.1,0,0,79.7,2023-09-29T02:00:00Z,PT60M
26,0,0,62.6,0,0,81.6,2023-09-29T03:00:00Z,PT60M
26,0,0,49.6,0,0,83.5,2023-09-29T04:00:00Z,PT60M
25,0,0,62.6,0,0,84.5,2023-09-29T05:00:00Z,PT60M
25,0,0,72.9,0,0,85.8,2023-09-29T06:00:00Z,PT60M
25,0,0,48,0,0,86.8,2023-09-29T07:00:00Z,PT60M
25,0,0,45,0,0,87.3,2023-09-29T08:00:00Z,PT60M
25,0,0,40.9,0,0,87.6,2023-09-29T09:00:00Z,PT60M
25,0,0,39.6,0,0,87.8,2023-09-29T10:00:00Z,PT60M
24,0,0,43.4,0,0,88.6,2023-09-29T11:00:00Z,PT60M
24,33,48,41.5,0,27,88.9,2023-09-29T12:00:00Z,PT60M
24,108,254,50.9,0,126,87.3,2023-09-29T13:00:00Z,PT60M
25,153,499,18.8,281,414,82.5,2023-09-29T14:00:00Z,PT60M
27,170,717,4.5,608,686,74.6,2023-09-29T15:00:00Z,PT60M
28,144,892,4,724,855,70.6,2023-09-29T16:00:00Z,PT60M
28,134,985,22.1,337,768,70.9,2023-09-29T17:00:00Z,PT60M
28,134,997,17.9,428,818,70.8,2023-09-29T18:00:00Z,PT60M
28,152,924,9.1,598,839,72.8,2023-09-29T19:00:00Z,PT60M
28,147,783,2.1,731,767,75.2,2023-09-29T20:00:00Z,PT60M
28,129,584,5.9,573,547,74.5,2023-09-29T21:00:00Z,PT60M
28,102,344,0.1,570,344,74.2,2023-09-29T22:00:00Z,PT60M
27,52,107,5.1,260,106,76.9,2023-09-29T23:00:00Z,PT60M
26,1,1,37.2,0,1,79.4,2023-09-30T00:00:00Z,PT60M
26,0,0,38.7,0,0,80.8,2023-09-30T01:00:00Z,PT60M
26,0,0,40.5,0,0,82.3,2023-09-30T02:00:00Z,PT60M
26,0,0,40.9,0,0,83,2023-09-30T03:00:00Z,PT60M
25,0,0,43.9,0,0,83.2,2023-09-30T04:00:00Z,PT60M
